"","text","created","isRetweet","longitude","latitude"
"1094","Time to FEEL THE BERN!!!!! (@ Orlando City Hall in Orlando, FL w/ @kwilson0407) https://t.co/eZ65O3mSgz","2016-02-27 16:54:28",FALSE,-81.37961353,28.53774323
"1095","RT @jeffurrea: Feel the Bern! #Dems2016 #feelthebern @ California Democratic Party 2016 Convention https://t.co/Cq0Bz4f8LU","2016-02-27 06:05:13",TRUE,NA,NA
"1096","Feel the Bern! #Dems2016 #feelthebern @ California Democratic Party 2016 Convention https://t.co/Cq0Bz4f8LU","2016-02-27 06:04:29",FALSE,-121.8890957,37.3302405
"1097","RT @cpicciolini: Feel the Bern.
#feelthebern #berniesanders #blackandwhite #bw #bwphoto #bwphotography #instapic‚Ä¶ https://t.co/BiE9dzG5Rj","2016-02-27 05:44:20",TRUE,NA,NA
"1098","RT @cpicciolini: Feel the Bern.
#feelthebern #berniesanders #blackandwhite #bw #bwphoto #bwphotography #instapic‚Ä¶ https://t.co/BiE9dzG5Rj","2016-02-27 05:25:02",TRUE,NA,NA
"1099","Feel the Bern.
#feelthebern #berniesanders #blackandwhite #bw #bwphoto #bwphotography #instapic‚Ä¶ https://t.co/BiE9dzG5Rj","2016-02-27 05:24:10",FALSE,-118.47195779,33.98538962
"1100","RT @stephenwdaniels: FEEL THE BERN!. Your candidate shouldn't have more corporate benefactors than your favorite‚Ä¶ https://t.co/OCTehipNTj","2016-02-27 00:04:02",TRUE,NA,NA
"1101","FEEL THE BERN!. Your candidate shouldn't have more corporate benefactors than your favorite‚Ä¶ https://t.co/OCTehipNTj","2016-02-27 00:03:20",FALSE,-97.66043987,30.53924066
"1102","RT @DJRell803: Sen. Bernie Sanders | #Claflin University | Feel The Bern HBCU Tour | @ Orangeburg, South Carolina https://t.co/AWUHtvBTvH","2016-02-26 23:04:03",TRUE,NA,NA
"1103","Sen. Bernie Sanders | #Claflin University | Feel The Bern HBCU Tour | @ Orangeburg, South Carolina https://t.co/AWUHtvBTvH","2016-02-26 23:02:43",FALSE,-80.8622,33.4968
"1104","RT @DJRell803: Killer Mike @ #Claflin | Feel The Bern HBCU TOUR @ Claflin University https://t.co/HLSVCIJlT0","2016-02-26 23:02:02",TRUE,NA,NA
"1105","Killer Mike @ #Claflin | Feel The Bern HBCU TOUR @ Claflin University https://t.co/HLSVCIJlT0","2016-02-26 23:01:14",FALSE,-80.85278057,33.49827692
"1106","RT @DJRell803: The Set Up | Feel The Bern HBCU Tour | #Claflin University | @ Orangeburg, South Carolina https://t.co/dP40FgvFCH","2016-02-26 20:40:03",TRUE,NA,NA
"1107","The Set Up | Feel The Bern HBCU Tour | #Claflin University | @ Orangeburg, South Carolina https://t.co/dP40FgvFCH","2016-02-26 20:39:27",FALSE,-80.8622,33.4968
"1108","RT @destiny_jarrett: feel the bernÌ†ΩÌ¥• . (2.25.16) @ Downtown Dalton https://t.co/oNv6eP2vP0","2016-02-26 03:08:02",TRUE,NA,NA
"1109","feel the bernÌ†ΩÌ¥• . (2.25.16) @ Downtown Dalton https://t.co/oNv6eP2vP0","2016-02-26 03:06:56",FALSE,-84.96750286,34.77280094
"1110","RT @longlivemcqueen: @MarcellusESQ Cuban Americans voted in record numbers for Obama. There's a slight hope that they'll feel the Bern, esp‚Ä¶","2016-02-25 23:38:36",TRUE,NA,NA
"1111","RT @longlivemcqueen: @MarcellusESQ Cuban Americans voted in record numbers for Obama. There's a slight hope that they'll feel the Bern, esp‚Ä¶","2016-02-25 23:36:08",TRUE,NA,NA
"1112","@MarcellusESQ Cuban Americans voted in record numbers for Obama. There's a slight hope that they'll feel the Bern, esp young ones.","2016-02-25 23:35:31",FALSE,-82.60200156,28.00132242
"1113","RT @JillPawloski: Feel the Bern!!! Ì†ΩÌ¥• #berniesanders #feelthebern #cleveland @ Baldwin Wallace University https://t.co/xbRsVz5dfe","2016-02-25 13:29:02",TRUE,NA,NA
"1114","Feel the Bern!!! Ì†ΩÌ¥• #berniesanders #feelthebern #cleveland @ Baldwin Wallace University https://t.co/xbRsVz5dfe","2016-02-25 13:27:57",FALSE,-81.84790813,41.37059864
"1115","RT @LewisvilleBL: Letters: North Texans should Feel the Bern https://t.co/ePS0l3y0Qu","2016-02-25 04:43:02",TRUE,NA,NA
"1116","Letters: North Texans should Feel the Bern https://t.co/ePS0l3y0Qu","2016-02-25 04:41:48",FALSE,-97.04930115,33.07749939
"1117","RT @madisondispensa: FEEL THE BERN @ Kansas City, Kansas https://t.co/CWIaohmRMN","2016-02-25 04:20:08",TRUE,NA,NA
"1118","FEEL THE BERN @ Kansas City, Kansas https://t.co/CWIaohmRMN","2016-02-25 04:18:51",FALSE,-94.6765,39.1068
"1119","RT @meggswillis: *screams ""feel the bern"" from a distance* @ Cox Business Center https://t.co/WxDVVV8ZE0","2016-02-25 03:59:02",TRUE,NA,NA
"1120","*screams ""feel the bern"" from a distance* @ Cox Business Center https://t.co/WxDVVV8ZE0","2016-02-25 03:58:19",FALSE,-95.99722222,36.14888889
"1121","RT @Zekeiel666: #Birds of a feather flock together. GOP love these 2 guys.  Feel the #Bern of Hell.  VOTE‚Ä¶ https://t.co/7ozHZ3r7f0","2016-02-25 01:20:28",TRUE,NA,NA
"1122","#Birds of a feather flock together. GOP love these 2 guys.  Feel the #Bern of Hell.  VOTE‚Ä¶ https://t.co/7ozHZ3r7f0","2016-02-25 01:19:35",FALSE,-77.0367,38.8951
"1123","RT @mishrog: We Feel the Bern!! #FeelTheBern #berniesanders2016 @ Bartle Hall https://t.co/26BYwn6ber","2016-02-24 21:49:03",TRUE,NA,NA
"1124","We Feel the Bern!! #FeelTheBern #berniesanders2016 @ Bartle Hall https://t.co/26BYwn6ber","2016-02-24 21:47:52",FALSE,-94.58778,39.09873
"1125","RT @YellowAfternoon: FEEL THE BERN!! (@ Kansas City Convention Center - @kcmoconvention in Kansas City, MO) https://t.co/AXUK0cGJDq","2016-02-24 18:41:03",TRUE,NA,NA
"1126","FEEL THE BERN!! (@ Kansas City Convention Center - @kcmoconvention in Kansas City, MO) https://t.co/AXUK0cGJDq","2016-02-24 18:40:00",FALSE,-94.5863843,39.09837759
"1127","RT @RoyalPhotokc: FEEL THE BERN...attending the Bernie Sanders rally. #bernie #berniesanders #election2016 @‚Ä¶ https://t.co/8DegdD70di","2016-02-24 18:23:08",TRUE,NA,NA
"1128","FEEL THE BERN...attending the Bernie Sanders rally. #bernie #berniesanders #election2016 @‚Ä¶ https://t.co/8DegdD70di","2016-02-24 18:22:32",FALSE,-94.5872269,39.0986137
"1129","#FeelTheBern @ Westminster, California https://t.co/Nrx0RyPJiv","2016-03-05 05:50:43",FALSE,-117.994,33.7514
"1130","#feelthebern @ The Side Room https://t.co/sqN3nEKLZq","2016-03-05 04:56:57",FALSE,-98.2379074,26.2017097
"1131","#feelthebern @ GVSU Fieldhouse Arena https://t.co/1R4UOlXaX2","2016-03-05 04:10:34",FALSE,-85.88963637,42.96751895
"1132","Maine ‚ù§Ô∏è Bernie #feelthebern #potus2016 @berniesanders @ The Suds Pub https://t.co/0NXQqEodcd","2016-03-05 02:29:30",FALSE,-70.78819793,44.40938271
"1133","#feelthebern #rum #miami @ The Modern Miami https://t.co/c9mB8xiz6K","2016-03-05 02:23:23",FALSE,-80.2194977,25.7884407
"1134","this was such a fun experience and I'm so glad we decided to go #feelthebern @ Grand Valley‚Ä¶ https://t.co/AHoVThHgN2","2016-03-05 02:17:52",FALSE,-85.90974574,42.96634459
"1135","RT @Unheart: Last night's benefit for @berniesanders with @dutchpartymusic #feelthebern Ì†ΩÌ¥•Ì†ΩÌ¥•Ì†ΩÌ¥• @ The Hi Hat https://t.co/KAYPTqZvkD","2016-03-05 01:53:47",TRUE,NA,NA
"1136","Last night's benefit for @berniesanders with @dutchpartymusic #feelthebern Ì†ΩÌ¥•Ì†ΩÌ¥•Ì†ΩÌ¥• @ The Hi Hat https://t.co/KAYPTqZvkD","2016-03-05 01:47:41",FALSE,-118.2053528,34.1214714
"1137","I'm glad Hillary is following Bernie's lead &amp; appearing on Fox News instead of raising money with Millionaires. #FeelTheBern","2016-03-05 01:41:26",FALSE,-88.52895546,31.53902296
"1138","#FeelTheBern Ì†ΩÌ¥• @ Grand Valley State University https://t.co/7NqDCJacRj","2016-03-05 01:35:03",FALSE,-85.8888702,42.961235
"1139","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-05 00:45:15",TRUE,NA,NA
"1140","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-05 00:41:03",TRUE,NA,NA
"1141","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-05 00:23:29",TRUE,NA,NA
"1142","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 23:57:48",TRUE,NA,NA
"1143","@amandapalmer please PLEASE let common sense prevail! Please #FeelTheBern! And #getoffyourassandvote!!","2016-03-04 23:55:50",FALSE,-122.58955353,45.64687442
"1144","#CubansForBernie #Bernie305 RALLY! #FeelTheBern (@ Miami Freedom Tower in Miami, FL) https://t.co/k0uHuZ5s04","2016-03-04 23:51:41",FALSE,-80.1894163,25.78027557
"1145","Just in case you would like a helpful suggestion for your primary vote ‚ò∫Ô∏è #feelthebern‚Ä¶ https://t.co/gpDEn94RNA","2016-03-04 23:43:17",FALSE,-82.4646,27.9709
"1146","@politico haha, what!?. He's an exact reflection of the #GOP,nothing #dumpthetrump says suprises me. #FeelTheBern #berniebaby #Bernie2016","2016-03-04 23:43:12",FALSE,-105.5731071,36.4224709
"1147","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 23:43:03",TRUE,NA,NA
"1148","""@TweetingYarnie: OH GOODY!!! 8 #Senate #Republicans Could Lose Seats Due To Obstructing #Obama #FeelTheBern https://t.co/6F5X6T8fNr""

#GOP","2016-03-04 23:13:03",FALSE,-92.3569799,42.4819399
"1149","I shook this amazing mans hand today #feelthebern @ Streeters https://t.co/H9VpydHZyQ","2016-03-04 22:45:35",FALSE,-85.59296634,44.73737715
"1150","#freeeducation courtesy of #FreeAcademy #TravelingCampus who needs #bernie #feelthebern just sit‚Ä¶ https://t.co/qQ8DXZDVMP","2016-03-04 22:42:21",FALSE,-105.2664875,40.00681235
"1151","#feelthebern @berniesanders #guywasinmyway @ SIUE Vadalabene Center https://t.co/Ofy87nD7Bi","2016-03-04 22:09:13",FALSE,-89.99998813,38.7963306
"1152","Be jealous! #feelthebern @berniesanders @ SIUE Vadalabene Center https://t.co/uf9AVm5VIx","2016-03-04 22:06:55",FALSE,-89.99998813,38.7963306
"1153","Welcome to Traverse City, @berniesanders #feelthebern #bernie2016 @ Streeter's Ground Zero https://t.co/ffV717i5DC","2016-03-04 22:06:49",FALSE,-85.59308182,44.73738858
"1154","Early Voting already began in Florida!! #FeelTheBern (at @oclslibrary in Orlando, FL) https://t.co/OtHTDLKmsy https://t.co/cUmQU8fMnU","2016-03-04 21:48:57",FALSE,-81.40141836,28.37785725
"1155","skipped school to see the next great leader of America @berniesanders #feelthebern @ SIUE‚Ä¶ https://t.co/R2OIEjGDvu","2016-03-04 21:02:54",FALSE,-89.99998813,38.7963306
"1156","#ivotedtoday #feelthebern #hillarywouldbegreattoo #prouddemocrat @ Leicester Library https://t.co/E6FhlW7Ahb","2016-03-04 20:53:13",FALSE,-82.69447282,35.65844681
"1157","""Together, we can transform."" #FeelTheBern @ SIUE Vadalabene Center https://t.co/qCt8FpvMMT","2016-03-04 19:53:28",FALSE,-89.99998813,38.7963306
"1158","#feelthebern @ SIUE Vadalabene Center https://t.co/XKZLBxDfhi","2016-03-04 19:49:00",FALSE,-89.99998813,38.7963306
"1159","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 19:39:36",TRUE,NA,NA
"1160","#FEELTHEBERN @ SIUE Vadalabene Center https://t.co/7qPY6IX7E9","2016-03-04 19:37:45",FALSE,-89.99998813,38.7963306
"1161","""@Doughravme: #CornelWest speaks some #truth. ""But they tell us that they don't have enough #money"". https://t.co/XgbZpjMGZ0""

#feelthebern","2016-03-04 19:05:07",FALSE,-92.3572258,42.4819682
"1162","My first vote President went for @BernieSanders. Voter number 404 in my County in NC! #FeelTheBern https://t.co/SSrweTHjFa","2016-03-04 18:58:42",FALSE,-76.6674911,34.7177022
"1163","With raspberry syrup #FeeltheBern - Drinking a Bernie Weisse by @ZeroGravityBeer at @zerogravitybeer  ‚Äî https://t.co/aR1dWXq2NB #photo","2016-03-04 18:47:22",FALSE,-73.2141,44.4598
"1164","#feircefriday #filter #makeup #feelgoodfriday #feelthebern #isupportplb #notblowingsmoke‚Ä¶ https://t.co/nPrlePOMe9","2016-03-04 18:02:40",FALSE,-122.45305556,47.245
"1165","#feelthebern Ì†ΩÌ±¥Ì†ºÌøº @ Southern Illinois University Edwardsville https://t.co/NbkFV7YqOi","2016-03-04 17:46:32",FALSE,-89.99766755,38.79201805
"1166","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 17:30:31",TRUE,NA,NA
"1167","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 17:27:44",TRUE,NA,NA
"1168","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 17:26:07",TRUE,NA,NA
"1169","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 17:24:46",TRUE,NA,NA
"1170","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 17:23:54",TRUE,NA,NA
"1171","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 17:23:17",TRUE,NA,NA
"1172","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 17:15:34",TRUE,NA,NA
"1173","At siue bernie is on a roll baby it's yuuuge #FeelTheBern https://t.co/PppSmdDnLK","2016-03-04 17:15:07",FALSE,-89.9994536,38.7961499
"1174","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 17:15:06",TRUE,NA,NA
"1175","The Truth!!!!
#feelthebern #clinton2016 @ Houston, Texas https://t.co/Tguyha9amA","2016-03-04 17:03:03",FALSE,-95.3832,29.7629
"1176","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:58:54",TRUE,NA,NA
"1177","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:53:31",TRUE,NA,NA
"1178","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:52:54",TRUE,NA,NA
"1179","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:50:56",TRUE,NA,NA
"1180","I voted!! #feelthebern @ Boone, North Carolina https://t.co/CLCV2Ga93G","2016-03-04 16:49:50",FALSE,-81.6687,36.2114
"1181","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:47:15",TRUE,NA,NA
"1182","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:35:58",TRUE,NA,NA
"1183","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:34:38",TRUE,NA,NA
"1184","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:34:22",TRUE,NA,NA
"1185","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:33:25",TRUE,NA,NA
"1186","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:32:43",TRUE,NA,NA
"1187","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:30:58",TRUE,NA,NA
"1188","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:30:16",TRUE,NA,NA
"1189","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:26:01",TRUE,NA,NA
"1190","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:24:58",TRUE,NA,NA
"1191","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:23:49",TRUE,NA,NA
"1192","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:23:09",TRUE,NA,NA
"1193","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:23:03",TRUE,NA,NA
"1194","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:22:52",TRUE,NA,NA
"1195","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:21:02",TRUE,NA,NA
"1196","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:20:49",TRUE,NA,NA
"1197","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:18:08",TRUE,NA,NA
"1198","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:17:15",TRUE,NA,NA
"1199","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:11:46",TRUE,NA,NA
"1200","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:07:48",TRUE,NA,NA
"1201","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aW‚Ä¶","2016-03-04 16:00:55",TRUE,NA,NA
"1202","#feelthebern @ Salt Lake City, Utah https://t.co/DLFbRrh5NN","2016-03-04 15:41:02",FALSE,-111.883,40.75
"1203","RT @Calvin_O_Jr751: Don't forget to #feelthebern #louisiana !!!
@berniesanders the ONLY #Democratic candidate who‚Ä¶ https://t.co/DtVa9gwPYX","2016-03-04 14:17:06",TRUE,NA,NA
"1204","My two cents are @Bernie and ted How about you? #Voted #Honor #Responsibility #FeelTheBern! @‚Ä¶ https://t.co/np20g9thWj","2016-03-04 14:13:10",FALSE,-81.6679535,41.5027084
"1205","RT @creditease: #GOPDebate #FeelTheBern https://t.co/gzetp7l2A5","2016-03-04 13:40:53",TRUE,NA,NA
