"","text","created","isRetweet","longitude","latitude"
"162","If Donald Trump gets elected President it's probably our fault for advertising at Fern Creek… https://t.co/9sZX8kNpne","2016-03-04 14:01:00",FALSE,-85.59233056,38.15580556
"163","Donald Trump started last night's debate talking trade -- not a bad move in Michigan. https://t.co/vepdyJR7wI","2016-03-04 13:44:32",FALSE,-73.971836,40.798598
"164","Donald Trump started last night's debate talking trade -- not a bad move in Michigan. https://t.co/2oHAHaVRXC","2016-03-04 13:44:30",FALSE,-73.971836,40.798598
"165","RT @mashable: This Trump Twitterbot is more Donald Trump than Donald Trump: https://t.co/ODnkNvly6y","2016-03-04 13:28:51",FALSE,-115.09960144,36.08191482
"166","Boston Globe Opinion: Charlie Baker takes the right stand on Donald Trump https://t.co/G3cbbx30Da","2016-03-04 13:23:34",FALSE,-71.0552516,42.3561185
"167","Who’s Begging To Get On His Knees For Donald Trump Now? GOP Debate Liveblog | Wonkette https://t.co/05eINdmmTL via @po_st","2016-03-04 13:16:08",FALSE,-122.4097384,37.656301
"168","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-04 13:11:32",TRUE,NA,NA
"169","Donald Trump Campaign Likes Actual White Power ‘Media’ Dude More Than Your Wonkette. Weird! | Wonkette https://t.co/0gYEyBM72X via @po_st","2016-03-04 13:10:52",FALSE,-122.4097384,37.656301
"170","Today's cover: Donald Trump defended his anatomy to score points against Marco Rubio https://t.co/TzzPDi2mxT","2016-03-04 13:07:10",FALSE,-74.00001602,40.71669795
"171","Travis GOP Chairman-elect Robert Morrow’s Donald Trump connection https://t.co/bTaRu3qwqe","2016-03-04 13:07:08",FALSE,-97.74361687,30.26960519
"172","RT @Joseph_Santoro: In case you missed it, here's Donald Trump defending the size of his tiny penis: https://t.co/Es87hGHlhY #GOPdebate #No…","2016-03-04 12:57:31",TRUE,NA,NA
"173","In case you missed it, here's Donald Trump defending the size of his tiny penis: https://t.co/Es87hGHlhY #GOPdebate #NotTheOnion","2016-03-04 12:45:24",FALSE,-77.005,38.9009
"174","DWTS: Donald Trump's Ex-Wife Marla Maples to Compete on Season 22 https://t.co/gCWOuUpWx0","2016-03-04 12:26:17",FALSE,-83.781285,35.9219015
"175","RT @FoxNews: OPINION: A rattled Trump debates in Detroit. Kasich, Cruz are night's big winners | @DouglasESchoen |  https://t.co/tmPjA1ITNF","2016-03-04 12:26:14",FALSE,-104.99073802,39.74473652
"176","Good Morning. In Detroit: Last night at Fox Theater Trump Defends Making His Manhood a Big Issue https://t.co/utZtuRytgg via @nbcnews","2016-03-04 12:00:38",FALSE,-83.0957364,42.3882579
"177","CAPTION CONTEST TIME!
A. Donald's Ding Dong
B. Trump's Tower
C. The Party of Lincoln's Log
D.… https://t.co/rUOnjD73k4","2016-03-04 11:26:53",FALSE,-77.0356926,38.89724129
"178","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-04 10:50:24",TRUE,NA,NA
"179","@gqforbes   DONALD TRUMP WON","2016-03-04 10:50:18",FALSE,-75.0257959,40.06221946
"180","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-04 10:09:49",TRUE,NA,NA
"181","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-04 10:06:19",TRUE,NA,NA
"182","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-04 09:51:49",TRUE,NA,NA
"183","Donald Trump will make America great again. #WordsRarelyUsedDuringSex","2016-03-04 07:26:43",FALSE,-96.55154209,33.72419585
"184","Sarah Palin endorses Donald Trump. That's like O.J. Simpson becoming a spokesperson against domestic violence #donaldtrump","2016-03-04 07:24:41",FALSE,-121.33640307,38.66666667
"185","6 presidential quotes about penis size that Donald Trump would endorse https://t.co/6J9vHujppD","2016-03-04 06:50:04",FALSE,-80.069251,26.350777
"186","""@Mileniohey: #GeorgeClooney llama ""fascista xenófobo"" a Donald #Trump  https://t.co/s4BXLGOucF https://t.co/e8B1X1qKij"" Bloody on dude","2016-03-04 06:42:19",FALSE,-101.6787518,21.1706697
"187","@CapehartJ @Morning_Joe @DavidCornDC Drumpf Says Military ""Won't Refuse"" His Orders to Commit War Crimes https://t.co/bMPVapRDMH","2016-03-04 06:06:43",FALSE,-121.23142191,38.78695083
"188","Let's Make America Great Again!!! Take Three!!! With His Endorsement Of Donald Trump!!! I… https://t.co/cZ6d7IzueU","2016-03-04 06:04:41",FALSE,-118.447407,34.062684
"189","85% of our readers say Donald J. Trump won the Detroit GOPDebate. What do you think? https://t.co/gvU7Ftkwu8","2016-03-04 06:03:38",FALSE,-83.04848769,42.33312717
"190","‘Little Marco,’ ‘Lyin’ Ted’ &amp; size matters: Donald Trump again dominates Republican debate https://t.co/9tiaGRnHgI","2016-03-04 05:11:09",FALSE,-80.19240081,25.78111669
"191","The biggest liar tonight is Donald Trump.","2016-03-04 05:06:23",FALSE,-122.18947,47.31873833
"192","Fox News turned the Republican debate into a Donald Trump fact-checking session https://t.co/kbCo60jK1w #2016 https://t.co/3Rcv4Z9QRT","2016-03-04 05:02:12",FALSE,-118.24790955,33.97866994
"193","RT @BishopJones51: Well @GOP Donald Trump &amp; @tedcruz are the Frankenstein that you racists built these 8 years (cont) https://t.co/EnBPsbko…","2016-03-04 04:59:32",TRUE,NA,NA
"194","Le débat républicain s'ouvre sur une allusion obscène de Donald Trump https://t.co/MOs3Vl18Qd","2016-03-04 04:57:06",FALSE,-73.57086325,45.50644992
"195","Donald J. Trump says he's ""fine"" with waterboarding: ""If we want to go stronger, I'd go stronger, too."" GOPDebate… https://t.co/HRmO6b8RPs","2016-03-04 04:57:06",FALSE,-122.33247834,47.6054773
"196","Tri-State Defender was DENIED access to the Donald Trump rally in Millington. WMC5 https://t.co/LilLtowkVL","2016-03-04 04:57:05",FALSE,-90.04617767,35.14414333
"197","Well @GOP Donald Trump &amp; @tedcruz are the Frankenstein that you racists built these 8 years (cont) https://t.co/EnBPsbkoJg","2016-03-04 04:54:57",FALSE,-82.968845,42.43896
"198","Donald Trump promises he's got a big enough dick to be president https://t.co/Yr8afRsQCl","2016-03-04 04:50:04",FALSE,-80.069251,26.350777
"199","RT @alexkpotter: Secret service agents guard the spin room before Donald Trump enters to answer questions after… https://t.co/QZEXFOHrur","2016-03-04 04:46:05",TRUE,NA,NA
"200","Officials: Mexico will not pay for Donald Trump's proposed border wall https://t.co/A9AXmydzBr","2016-03-04 04:40:14",FALSE,-106.4855885,31.76017093
"201","Final question: will you support the Republican nomination, even if it's Donald J. Trump. Rubio: yes. Cruz: yes.… https://t.co/iJyANcKlWp","2016-03-04 04:40:11",FALSE,-83.04848769,42.33312717
"202","Donald J. Trump claims 62% of Twitter conversation around the GOPDebate https://t.co/c8XVYWwTaM","2016-03-04 04:40:09",FALSE,-122.41487603,37.78678264
"203","RT @caro_elise17: donald trump's presidency would be like when biff owns everything in back to the future 2","2016-03-04 04:38:45",TRUE,NA,NA
"204","Secret service agents guard the spin room before Donald Trump enters to answer questions after… https://t.co/QZEXFOHrur","2016-03-04 04:36:31",FALSE,-83.05253,42.33823
"205","# Debate 65% attacks on Donald Trump.  Did Hillary pay thease clowns? Their  killing the RNC. Already killed FLOX NEWS. Lies Loose elections","2016-03-04 04:32:10",FALSE,-81.8565732,26.4801356
"206","Donald Trump’s support of Hillary in 2008 reflects his history of changing parties https://t.co/3XWkCGNIvZ #2016 https://t.co/DerQYOByGy","2016-03-04 04:29:37",FALSE,-118.24790955,33.97866994
"207","“I’ll support the nominee.” Even if it’s Donald J. Trump? “I’ll support Donald if he’s the Republican nominee."" https://t.co/F4OaKS6XAq","2016-03-04 04:23:16",FALSE,-74.00001602,40.71669795
"208","Every time Marco Rubio tries talking about Donald Trump, this happens: GOPDebate https://t.co/lq9XSB4cRt","2016-03-04 04:23:15",FALSE,-74.00001602,40.71669795
"209","Donald Trump, what does that even mean?GOPDebate https://t.co/dPHW1GpAb0","2016-03-04 04:23:13",FALSE,-74.00001602,40.71669795
"210","Ted Cruz tells Donald Trump to breathe. GOPDebate https://t.co/wtPciozAuW","2016-03-04 04:23:11",FALSE,-74.00001602,40.71669795
"211","Searches for ""How to move to Canada"" are up because of Donald Trump. Here's some help https://t.co/39dpL2MFJb","2016-03-04 04:23:10",FALSE,-74.00001602,40.71669795
"212","Donald J. Trump: ""I've gotten to know Marco over a period of time. Believe me, he is not a leader."" GOPDebate https://t.co/9Gnj3qdu87","2016-03-04 04:23:10",FALSE,-96.77401775,32.79755357
"213","Rubio, Cruz and Kasich all affirm they will support the GOP nominee, even if it's Donald Trump. GOPDebate https://t.co/WXW4CawiRz","2016-03-04 04:23:10",FALSE,-75.16645509,39.93997834
"214","Marco Rubio says Donald J. Trump has yet to seriously answer a foreign policy question https://t.co/hgez71yLGy","2016-03-04 04:23:09",FALSE,-122.33247834,47.6054773
"215","Ted Cruz says he'll support Donald J. Trump if he's the Republican nominee. GOPDebate https://t.co/WXW4CawiRz","2016-03-04 04:23:09",FALSE,-75.16645509,39.93997834
"216","Marco Rubio says he'll support the Republican nominee -- even if it's Donald J. Trump. GOPDebate https://t.co/WXW4CawiRz","2016-03-04 04:23:09",FALSE,-75.16645509,39.93997834
"217","Ted Cruz says he'll support Donald J. Trump if he's the Republican nominee. GOPDebate https://t.co/P3hZg2c4tB","2016-03-04 04:23:09",FALSE,-118.24533538,34.05161048
"218","""I'm not biting,"" John Kasich says when asked about Donald Trump. GOPDebate updates https://t.co/1VWgBjrhcl","2016-03-04 04:23:08",FALSE,-71.0552516,42.3561185
"219","On ban on assault weapons, Donald J. Trump says ""I don't support it anymore."" GOPDebate https://t.co/HRmO6b8RPs","2016-03-04 04:23:08",FALSE,-122.33247834,47.6054773
"220","Marco Rubio says he'll support the Republican nominee -- even if it's Donald J. Trump. GOPDebate https://t.co/P3hZg2c4tB","2016-03-04 04:23:08",FALSE,-118.24533538,34.05161048
"221","RT @MRC_SLC: I think I would vote for Frank Underwood before I would vote for Donald Trump. https://t.co/Aup6DbWayw","2016-03-04 04:17:31",TRUE,NA,NA
"222","RT @markatkins94: Donald Trump is to politics what Happy Gilmore is to golf.","2016-03-04 04:14:34",TRUE,NA,NA
"223","OF COURSE, Donald Trump changes his mind when he gets new information from the white supremacists who tweet things at him.","2016-03-04 04:14:21",FALSE,-95.64772024,29.65600318
"224","#LetItRip Donald trump is a nightmare https://t.co/CeQMuitXFn","2016-03-04 04:10:20",FALSE,-83.15068542,42.34234234
"225","Ted Cruz: ""look at the polls and you will see Donald Trump losing by eight points to Hillary Clinton"" GOPDebate https://t.co/ac98WjwL8Z","2016-03-04 04:07:08",FALSE,-95.3618441,29.75523769
"226","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-04 04:01:24",TRUE,NA,NA
"227","RT @djdemers: Much like Donald Trump, I would also date Ivanka Trump if she wasn't Donald Trump's daughter.","2016-03-04 03:52:35",TRUE,NA,NA
"228","Never thought I would live in a country where artists like Allen Ginsberg were censored but Donald hot air Trump is not. #DumpTrump","2016-03-04 03:49:16",FALSE,-117.6032645,34.0360824
"229","Donald Trump to Megyn Kelly: ""I have a strong core..."" GOPDebate https://t.co/F4OaKS6XAq","2016-03-04 03:49:10",FALSE,-74.00001602,40.71669795
"230","Donald Trump leads our informal GOPDebate poll with 89% of the vote. Weigh in here https://t.co/qRw0vzRwxF","2016-03-04 03:49:09",FALSE,-87.90968018,43.04137104
"231","Donald Trump never counted to 10 and just kept talking over Ted CruzGOPDebate https://t.co/dPHW1GpAb0","2016-03-04 03:49:09",FALSE,-74.00001602,40.71669795
"232","""Donald, learn not to interrupt... count to 10,"" Ted Cruz says to Trump during GOPDebate. Updates and analysis https://t.co/P56kgYDjSG","2016-03-04 03:49:08",FALSE,-71.0552516,42.3561185
"233","Donald J. Trump: ""I totally disavow the Ku Klux Klan. I totally disavow David Duke."" GOPDebate @CBSPolitics https://t.co/WXW4CawiRz","2016-03-04 03:49:07",FALSE,-75.16645509,39.93997834
"234","Donald Trump to Marco Rubio: ""You defrauded the people of Florida, Little Marco."" GOPDebate https://t.co/6JeXvOLZv9","2016-03-04 03:49:07",FALSE,-82.99527267,39.96378925
"235","Donald Trump insisted that the military will do whatever he says, or else. #GopDebate","2016-03-04 03:47:34",FALSE,-82.3559116,28.281828
"236","RT @markatkins94: Donald Trump is to politics what Happy Gilmore is to golf.","2016-03-04 03:45:25",TRUE,NA,NA
"237","#GOPDebate @realDonaldTrump - Donald Trump is kicking some ASS in tonight's debate!!  F_uck Trump University.  That's why Donald has lawyers","2016-03-04 03:43:36",FALSE,-71.35174555,41.87782313
"238","@LiamHuth https://t.co/jsg3aXu3vD","2016-03-04 03:41:35",FALSE,-83.07068257,42.34689013
"239","""Let's see what happens in court,"" Donald J. Trump says of lawsuit claiming Trump University is a scam. GOPDebate https://t.co/P3hZg2c4tB","2016-03-04 03:32:10",FALSE,-118.24533538,34.05161048
"240","Cruz and Rubio attack Donald Trump for hiring foreign waiters at his Palm Beach club https://t.co/mzFAEeOVr4","2016-03-04 03:32:10",FALSE,-118.24533538,34.05161048
"241","RT @markatkins94: Donald Trump is to politics what Happy Gilmore is to golf.","2016-03-04 03:19:38",TRUE,NA,NA
"242","RT @NewYorkCP: Donald Trump: ""I hate the term politician"" How about clown?GOPDebate https://t.co/dPHW1GpAb0","2016-03-04 03:17:48",TRUE,NA,NA
"243","TED CRUZ GOES AFTER DONALD TRUMP WITH YELLING COMMENT GOPDebate https://t.co/dPHW1GpAb0","2016-03-04 03:15:10",FALSE,-74.00001602,40.71669795
"244","Donald Trump's schoolyard nicknames so far tonight: GOPDebate https://t.co/dPHW1GpAb0","2016-03-04 03:15:09",FALSE,-74.00001602,40.71669795
"245","Donald Trump defends size of his hands https://t.co/QDE4JM3HWW","2016-03-04 03:15:08",FALSE,-87.90968018,43.04137104
"246","GOP debate: Donald Trump makes crude joke about his hand size: GOPDebate https://t.co/ovrf0Ghy0a","2016-03-04 03:15:07",FALSE,-87.90968018,43.04137104
"247","Donald Trump: ""I hate the term politician"" How about clown?GOPDebate https://t.co/dPHW1GpAb0","2016-03-04 03:15:06",FALSE,-74.00001602,40.71669795
"248","""not a single hijacker had a wife, girlfriend or family member in the country in the days and months before"" 9/11 https://t.co/IhaKS4tPQr","2016-03-04 03:15:06",FALSE,-80.84079342,35.22483977
"249","RT @zoswizard: Donald Trump, I have a very strong core. My core values are all about me. #GopDebate","2016-03-04 03:11:20",TRUE,NA,NA
"250","RT @RKMCPHERSON2014: Y dnt u Ask@MELANIATRUMP she can confirm@crooksandliars: #CLTV @realDonaldTrump Responds2Little Hands W A Big Pkge htt…","2016-03-04 03:07:44",TRUE,NA,NA
"251","Donald Trump for President! #GOPDebate","2016-03-04 03:07:38",FALSE,-77.82477045,40.78888191
"252","We are seeing The Real Donald Trump at the debate and I do not like it","2016-03-04 03:06:23",FALSE,-90.55765963,41.48299107
"253","Donald Trump, I have a very strong core. My core values are all about me. #GopDebate","2016-03-04 03:06:04",FALSE,-82.355921,28.2818728
"254","Y dnt u Ask@MELANIATRUMP she can confirm@crooksandliars: #CLTV @realDonaldTrump Responds2Little Hands W A Big Pkge https://t.co/Hl6lKrwkPG""","2016-03-04 03:04:04",FALSE,-73.797159,40.7028364
"255","Marco Rubio just said Donald Trump is being mean all the time and Donald responded by saying that he had a small penis.","2016-03-04 03:03:16",FALSE,-96.3066996,39.20723151
"256","RT @caro_elise17: donald trump's presidency would be like when biff owns everything in back to the future 2","2016-03-04 03:01:30",TRUE,NA,NA
"257","RT @Captain_Strongo: “I have no problem with it.” Donald Trump, confirming that he will commit war crimes. #GOPDebate","2016-03-04 03:00:26",TRUE,NA,NA
"258","@CTWillz well I'd rather have a chihuahua for president than Donald trump","2016-03-04 02:59:48",FALSE,-87.2324224,30.49669666
"259","""There always has to be some tug and pull,"" Donald J. Trump says. ""You have to be able to have some flexibility.""… https://t.co/P3hZg2c4tB","2016-03-04 02:58:09",FALSE,-118.24533538,34.05161048
"260","""Donald Trump in 2008 wrote four checks to elect Hillary Clinton as president,"" Ted Cruz says. GOPDebate https://t.co/P3hZg2c4tB","2016-03-04 02:58:09",FALSE,-118.24533538,34.05161048
"261","Donald J. Trump calls Rubio's work on immigration bill an example of negotiating: ""You know what? That's okay."" https://t.co/9Gnj3qdu87","2016-03-04 02:58:08",FALSE,-96.77401775,32.79755357
"262","Donald J. Trump says he will not call on New York Times to release tapes of off-the-record interview. GOPDebate https://t.co/c8XVYWwTaM","2016-03-04 02:58:07",FALSE,-122.41487603,37.78678264
"263","Cruz attacks Trump: ‘For 40 years Donald has been part of the corruption’ you’re angry about. ‘used govt power for… https://t.co/9Gnj3qdu87","2016-03-04 02:58:07",FALSE,-96.77401775,32.79755357
"264","Local student faces deportation for threatening to kill Donald Trump, says it was foolish https://t.co/1l3BIg990s","2016-03-04 02:58:07",FALSE,-118.24533538,34.05161048
"265","A prominent Indiana Republican says Donald Trump still can be stopped. https://t.co/uKr6HrEQqn","2016-03-04 02:58:07",FALSE,-86.15650321,39.76690667
"266","Donald J. Trump: ""Look at these hands. Are they small hands?"" GOPDebate https://t.co/RCQbOCCunW","2016-03-04 02:58:07",FALSE,-71.0552516,42.3561185
"267","Donald J. Trump calls Rubio's work on immigration bill an example of negotiating: ""You know what? That's okay."" https://t.co/HRmO6b8RPs","2016-03-04 02:58:07",FALSE,-122.33247834,47.6054773
"268","RT @Captain_Strongo: “I have no problem with it.” Donald Trump, confirming that he will commit war crimes. #GOPDebate","2016-03-04 02:55:56",TRUE,NA,NA
"269","RT @Captain_Strongo: “I have no problem with it.” Donald Trump, confirming that he will commit war crimes. #GOPDebate","2016-03-04 02:55:35",TRUE,NA,NA
